liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.00466929099206352,0.00580496209670016,0.89936277,0,2021,9,11,18
0.03597226464015252,0.04372460174814624,0.9012566216666666,0,2021,9,12,0
0.03881798951725152,0.04717184171645952,0.9014287900000001,0,2021,9,12,6
0.03881798951725152,0.04717184171645952,0.9014287900000001,0,2021,9,12,12
0.03881798951725152,0.04717184171645952,0.9014287900000001,0,2021,9,12,18
0.03627787521679379,0.044427631161024356,0.9016017133333334,0,2021,9,13,0
0.034463507859324,0.04246748076428496,0.90172523,0,2021,9,13,6
0.034463507859324,0.04246748076428496,0.90172523,0,2021,9,13,12
0.034463507859324,0.04246748076428496,0.90172523,0,2021,9,13,18
0.034463507859324,0.04246748076428496,0.90172523,0,2021,9,14,0
0.06846809893701838,0.08434999563713497,0.9019738008333333,0,2021,9,14,6
0.11607452644579055,0.14298551645912497,0.9023217999999998,0,2021,9,14,12
0.0952748931023646,0.11732711498753617,0.9032034158333333,0,2021,9,14,18
0.10563298004527086,0.12990813665492862,0.897122353611111,0,2021,9,15,0
0.08124383773557407,0.0987631434526856,0.9056020594444445,0,2021,9,15,6
0.12268168742708206,0.1490859600624461,0.91616649,0,2021,9,15,12
0.12268168742708206,0.1490859600624461,0.91616649,0,2021,9,15,18
0.00263373125079624,0.0031978891934838004,0.9161611058333333,0,2021,9,16,0
0.004992853226990401,0.00605343780195552,0.9136667772222222,0,2021,9,16,6
0.03010247044126704,0.0364973608559952,0.8982024100000001,0,2021,9,16,12
0.03010247044126704,0.0364973608559952,0.8982024100000001,0,2021,9,16,18
0.03010247044126704,0.0364973608559952,0.8982024100000001,0,2021,9,17,0
0.03010247044126704,0.0364973608559952,0.8982024100000001,0,2021,9,17,6
0.03010247044126704,0.0364973608559952,0.8982024100000001,0,2021,9,17,12
0.03010247044126704,0.0364973608559952,0.8982024100000001,0,2021,9,17,18
0.030834338559698162,0.03751331379425898,0.8978853029166667,0,2021,9,18,0
0.03489287994372528,0.04314723463372176,0.8961267999999999,0,2021,9,18,6
0.03489287994372528,0.04314723463372176,0.8961267999999999,0,2021,9,18,12
0.03489287994372528,0.04314723463372176,0.8961267999999999,0,2021,9,18,18
0.03489287994372528,0.04314723463372176,0.8961267999999999,0,2021,9,19,0
0.03489287994372528,0.04314723463372176,0.8961267999999999,0,2021,9,19,6
0.03489287994372528,0.04314723463372176,0.8961267999999999,0,2021,9,19,12
0.08035034557481029,0.09955459762279177,0.9085554805555556,0,2021,9,19,18
0.10035163045248768,0.12437383733798255,0.9140241000000001,0,2021,9,20,0
0.2563949849783839,0.31247502779041125,0.8845770762499999,0,2021,9,20,6
0.0165981175871007,0.021013933316772482,0.8592560970833333,0,2021,9,20,12
0.021951680065914657,0.028446743854010643,0.8625483961111111,0,2021,9,20,18
0.06850466756515644,0.08805332146134769,0.8655685677777778,0,2021,9,21,0
0.03155314714780464,0.04029117839795808,0.86978935,0,2021,9,21,6
0.03155314714780464,0.04029117839795808,0.86978935,0,2021,9,21,12
0.013147144644918599,0.0167879909991492,0.8563094441666668,0,2021,9,21,18
0,0,0.84668094,0,2021,9,22,0
0.0567696880630494,0.0744384622511412,0.848078315,0,2021,9,22,6
0.00402003514325376,0.0052572761163288,0.85936983,0,2021,9,22,12
0.00402003514325376,0.0052572761163288,0.85936983,0,2021,9,22,18
0.00402003514325376,0.0052572761163288,0.85936983,0,2021,9,23,0
0.00402003514325376,0.0052572761163288,0.85936983,0,2021,9,23,6
0.13439952189159843,0.17367715248377022,0.8591576283333333,0,2021,9,23,12
0.013695845526342182,0.01770057461800368,0.8618169368055555,0,2021,9,23,18
0.01689986115981456,0.02180055498145308,0.8637565444444445,0,2021,9,24,0
0.04966924269782556,0.06382157855875939,0.8660610270833334,0,2021,9,24,6
0.00048743158636656005,0.00062437102363008,0.8660086,0,2021,9,24,12
0.00048743158636656005,0.00062437102363008,0.8660086,0,2021,9,24,18
0.00048743158636656005,0.00062437102363008,0.8660086,0,2021,9,25,0
0.026425235491505703,0.03388007515515594,0.8687831869444445,0,2021,9,25,6
0.04391817300892512,0.05630834073223152,0.87065442,0,2021,9,25,12
0.04391817300892512,0.05630834073223152,0.87065442,0,2021,9,25,18
0.04620933593059554,0.05899228254064278,0.8752518420833333,0,2021,9,26,0
0.04681227354156144,0.059698583016540484,0.87646169,0,2021,9,26,6
0.07377039149486093,0.09360697267622142,0.8717432829166667,0,2021,9,26,12
0.00076858206110208,0.00095786802497952,0.87065442,0,2021,9,26,18
0.010155036010030141,0.0129460191685572,0.8708923538888889,0,2021,9,27,0
