liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.00469578633869676,0.015987797424114002,0.33561002749999996,0,2021,5,21,18
0.0081282131062848,0.023060441345083078,0.4305816881944444,0,2021,5,22,0
0.0043967246974266,0.01375981497125142,0.3863712025,0,2021,5,22,6
0.13025699514805758,0.191914131997297,0.5631988237500001,0,2021,5,22,12
0.10365710526553505,0.15282092466515895,0.8080631908333333,0,2021,5,22,18
0.08289610111963969,0.12646776802107132,0.5793737752777778,0,2021,5,23,0
0.0442230838967724,0.07254050010096084,0.52239065,0,2021,5,23,6
0.0077367236126076,0.02309673522637692,0.40695261416666667,0,2021,5,23,12
0.00793375756544442,0.02084437287285126,0.41665436777777776,0,2021,5,23,18
0.008166163587762239,0.023754035234985,0.42255202180555557,0,2021,5,24,0
0.011198595483810119,0.0182879817674685,0.4385082913888889,0,2021,5,24,6
0.007174143374525821,0.019585027836369,0.44944273291666664,0,2021,5,24,12
0.01133821688803914,0.028505504182693917,0.45995655097222227,0,2021,5,24,18
0.00919048906776144,0.02350740534254502,0.4801243869444445,0,2021,5,25,0
0.00911046578862054,0.023688971329332602,0.46898291277777776,0,2021,5,25,6
0.00908031617228592,0.023580800284062963,0.4678398975,0,2021,5,25,12
0.00848973682327374,0.02301051194000094,0.45314612000000004,0,2021,5,25,18
0.0076007693570494805,0.020664677197953542,0.45263196652777776,0,2021,5,26,0
0.008311923274891019,0.02240863437522468,0.4497774229166666,0,2021,5,26,6
0.007803111326740019,0.02150526244850862,0.4438807929166667,0,2021,5,26,12
0.00114529042664784,0.00319432744408608,0.43842534,0,2021,5,26,18
0.09740745332904774,0.15833029902668647,0.8170995813888889,0,2021,5,27,0
0.02260025158732188,0.04028534860228644,0.6057944830555555,0,2021,5,27,6
0.00711645987689736,0.021324233413235638,0.41010510777777776,0,2021,5,27,12
0.00690164069598126,0.02076898172055702,0.4083211702777778,0,2021,5,27,18
0.00676360159656252,0.02055948824502828,0.40415109,0,2021,5,28,0
0.00638117127429582,0.01923868220745462,0.40776103888888887,0,2021,5,28,6
0.02027789004708696,0.03790301181841152,0.6049421993055556,0,2021,5,28,12
0.02185455246409062,0.0343028451743262,0.79045829125,0,2021,5,28,18
0.027031326163591437,0.04391360389061226,0.7638421004166667,0,2021,5,29,0
0.01204065656211132,0.01817267734452804,0.7628829125,0,2021,5,29,6
0.028292592716581317,0.046332063083848685,0.7616488043055556,0,2021,5,29,12
0.03909335022472806,0.060960131771664545,0.7944888466666666,0,2021,5,29,18
0.02478333979683822,0.041016103032405125,0.749805582638889,0,2021,5,30,0
0.02074496727066894,0.03483899214360672,0.7419412376388889,0,2021,5,30,6
0.02092209058957284,0.03556884390475074,0.7327552909722223,0,2021,5,30,12
0.01948154857957728,0.03384010782774984,0.7172148349999999,0,2021,5,30,18
0.016265959435563,0.028569401493501418,0.708035245,0,2021,6,1,0
0.018105724297729317,0.03230566122869856,0.6944908993055555,0,2021,6,1,6
0.023710280295881882,0.043351782409470116,0.6777906480555556,0,2021,6,1,12
0.08356520506882453,0.1207334938808279,0.7603367302777778,0,2021,6,1,18
0.024258798045699238,0.04465372714888212,0.6761546034722222,0,2021,6,2,0
0.0187179637314312,0.03420367601786784,0.6810626841666667,0,2021,6,2,6
0.02672116446459438,0.04396540757268,0.7445126218055556,0,2021,6,2,12
0.01942874648038584,0.033608784608349665,0.7203265040277778,0,2021,6,2,18
0.0207821547864735,0.03654319068056904,0.7075251283333333,0,2021,6,3,0
0.08621094512588495,0.1262481213905899,0.7649264633333334,0,2021,6,3,6
0.01985781461091156,0.03602158366901628,0.6820930815277778,0,2021,6,3,12
0.016387240085139358,0.03200313516692172,0.6367989313888889,0,2021,6,3,18
0.0069751828306404,0.013677314231694361,0.6317579434722221,0,2021,6,4,0
0.02109248987671452,0.04136434720112676,0.6369664443055556,0,2021,6,4,6
0.02050343012764422,0.0404245085737914,0.6304868218055555,0,2021,6,4,12
0.00627297385716882,0.0124175429667468,0.6265044037499999,0,2021,6,4,18
0.02511697768866654,0.05009525510030976,0.6222332872222222,0,2021,6,5,0
0.014332474080269879,0.028677231840817077,0.6213750343055556,0,2021,6,5,6
0.01622933616189234,0.03303062808299928,0.6098837658333334,0,2021,6,5,12
0.005169071437583761,0.010659840012327358,0.5986813947222221,0,2021,6,5,18
0.021696229006516257,0.04520204353841802,0.5903495972222221,0,2021,6,6,0
0.01138991638535076,0.02738405354906292,0.5168441776388888,0,2021,6,6,6
0.00891167355831078,0.0220957907897928,0.5049453347222221,0,2021,6,6,12
0.00761295810851808,0.01795913741012088,0.5245757004166667,0,2021,6,6,18
0.012002814363414362,0.028549106109256442,0.5199387133333333,0,2021,6,7,0
0.01293423750611022,0.03115276475508996,0.5110187295833334,0,2021,6,7,6
0.011489135780658778,0.029261901519579723,0.48775797611111116,0,2021,6,7,12
0.00229600785949386,0.0058208552791237204,0.4894083476388889,0,2021,6,7,18
0,0,0.48940546,0,2021,6,8,0
0.02693294014842624,0.06811939969542906,0.49262771027777785,0,2021,6,8,6
0.00983971839080502,0.02479884783984804,0.4923139866666667,0,2021,6,8,12
0.00813622345141002,0.020413406290657018,0.49455807180555555,0,2021,6,8,18
0.00519272355536634,0.01364625066824424,0.35579146472222223,0,2021,6,9,0
0.00288562352907474,0.01217180413300524,0.29130313194444446,0,2021,6,9,6
